1682414554740,83
1682414558810,1000
1682414560410,998
1682414562019,690
1682417434305,743
1682419030309,1000
1682419033006,528
1682419057594,10
1682419061729,632
1682421393100,326
1682421508673,248
1682421855502,215
1682421867069,24
1682422333426,24
1682422350754,169
1682422811591,157
1682422814190,11
1682422814892,16
1682422816916,100
1682422817501,76
1682426447419,128
1682426462782,100
1682426463855,88
1682426464255,18
1682426465169,9
1682426466044,5
1682426469680,809
1682427308130,37
1682427969890,100
1682427970802,100
1682427971811,100
1682427972526,19
1682429434915,1000
1682429437515,1000
1682429439815,501
1682430360039,368
1682430368016,898
1682430511210,697
1682430516374,5
1682430517990,15
1682430520092,16
1682430522297,21
1682430524225,10
1682430525548,6
1682430527890,6
1682430529389,5
1682430951905,696
1682430971821,5
1682430973248,15
1682430975474,16
1682430977895,21
1682430981273,14
1682430983710,6
1682430985494,6
1682430986783,5
1682430988356,24
1682430989920,100
1682430991099,35
1682430991106,9
1682430994867,10
1682430998699,12
1682431000032,4
1682431001279,9
1682431004606,48
1682431073108,285
1682431437007,1000
1682431438343,13
1682431515695,308
1682431543396,4
1682431546011,46
1682431548593,100
1682431549028,70
1682431549770,30
1682431550210,100
1682431551379,28
1682431652427,420
1682431652910,308
1682431663117,20
1682431663503,4
1682431898812,1000
1682431901687,13
1682432037400,141
1682432685716,586
1682432985342,159
1682432989390,100
1682432989838,3
1682432993061,23
1682433763322,1000
1682433765706,537
1682433774287,4
1682433774775,1
1682433775174,13
1682433775192,11
1682433775522,12
1682433775554,10
1682433775915,61
1682433776048,27
1682433776248,33
1682433776397,39
1682433776462,100
1682433776559,19
1682433776818,24
1682433776986,43
1682433777125,82
1682433777503,90
1682433777882,46
1682433777974,30
1682433780932,1000
1682433782587,478
1682433903827,311
1682433909843,2
1682433911539,14
1682433912731,29
1682433914396,7
1682433915418,6
1682433916504,4
1682435116079,348
1682436966213,240
1682437061700,240
1682437084599,3
1682437090331,4
1682437177003,1000
1682437178692,999
1682437181176,1000
1682437182904,1000
1682437184727,1000
1682437186376,1000
1682437188013,1000
1682437190024,1000
1682437191320,292
1682437637200,76
1682437667414,1000
1682437669123,1000
1682437670627,1000
1682437673537,1000
1682437676925,1000
1682437679045,1000
1682437681160,1000
1682437683117,1000
1682437685243,716
1682438207335,1000
1682438209823,1000
1682438212600,994
1682438533108,1000
1682438535751,752
1682438573926,498
1682438844864,1000
1682438847433,572
1682439502995,999
1682439504994,187
1682440028113,1000
1682440029503,381
1682440067602,812
1682440131694,812
1682441505080,92
1682442203298,167
1682442679422,918
1682443264916,918
1682443453409,918
1682443484696,232
1682443491830,34
1682444723625,182
1682448292056,238
1682448331689,5
1682450143227,281
1682450702807,280
1682450705491,11
1682450705933,2
1682450706642,3
1682450707266,10
1682450707792,13
1682450708464,4
1682450709299,71
1682450709540,1
1682450710215,5
1682450710744,3
1682450711485,11
1682450711842,1
1682450712593,12
1682450713006,20
1682450713536,1
1682450714052,1
1682450714681,7
1682450715560,25
1682450716176,38
1682450718317,31
1682450776224,280
1682450779435,38
1682450782656,31
1682450807823,280
1682450811128,11
1682450813895,38
1682450815938,2
1682450816567,3
1682450817126,10
1682450817643,13
1682451114634,799
1682451445208,280
1682451567698,271
1682452872777,93
1682453384891,1000
1682453386322,528
1682453405363,786
1682453895292,786
1682453902027,1000
1682453903823,1000
1682453905622,1000
1682453906597,444
1682454440651,91
1682454655732,1000
1682454657603,250
1682456233906,125
1682457579819,217
1682459292720,330
1682459315996,330
1682459329917,330
1682459341514,330
1682460631624,330
1682465510094,999
1682465513407,1000
1682465515603,22
1682465579451,44
1682465584095,100
1682465584791,34
1682465590963,3
1682465592439,3
1682465748799,999
1682465752131,1000
1682465754690,22
1682467932440,242
1682467970605,461
1682470160731,85
1682470456980,85
1682470818696,1000
1682470824397,999
1682470829918,1000
1682470835437,395
1682473931415,1000
1682473933024,769
1682473969192,44
1682473971236,9
1682473974997,100
1682473975433,18
1682473978189,13
1682473999336,40
1682474004333,50
1682474005893,22
1682474007096,90
1682474008105,28
1682474009352,100
1682474009686,30
1682474013560,100
1682474014375,100
1682474015255,100
1682474015744,9
1682474146273,70
1682474156362,65
1682476354007,121
1682477001886,307
1682477023975,4
1682477026070,40
1682477026975,9
1682477027686,63
1682477028217,100
1682477028895,100
1682477028909,100
1682477029609,17
1682477029746,100
1682477032146,37
1682477143102,307
1682477922195,307
1682477933046,4
1682477933707,40
1682477934073,9
1682477934709,63
1682477935696,100
1682477936200,100
1682477936508,100
1682477936899,100
1682477937190,17
1682477939834,37
1682478035011,307
1682478049693,37
1682478052352,4
1682478053964,40
1682478054553,9
1682478055483,63
1682478056498,100
1682478057194,100
1682478057209,100
1682478057806,17
1682478058051,100
1682479178093,149
1682479677163,289
1682482868481,62
1682482906863,43
1682485387182,105
1682485463024,1000
1682485465408,1000
1682485466586,170
1682485503592,100
1682485504293,100
1682485504994,100
1682485505502,21
1682485516347,26
1682485522845,47
1682485526478,100
1682485527177,100
1682485527909,100
1682485528726,100
1682485529129,2
1682485532243,55
1682485535470,82
1682485539790,46
1682485542643,41
1682486706698,230
1682486714596,161
1682486716915,100
1682486717401,100
1682486717846,100
1682486718406,100
1682486718899,100
1682486719372,100
1682486719993,100
1682486720459,100
1682486720999,100
1682486721477,100
1682486721937,100
1682486722492,100
1682486723240,100
1682486723732,100
1682486724270,100
1682486724795,100
1682486725285,100
1682486725896,100
1682486726420,100
1682486727015,100
1682486727611,100
1682486728218,100
1682486728908,100
1682486729453,100
1682486730103,100
1682486730702,100
1682486731266,100
1682486731894,100
1682486732599,100
1682486733271,100
1682486733668,20
1682487511017,472
1682487801608,472
1682488390893,161
1682489021751,262
1682489053355,166
1682491969602,999
1682491970592,35
1682491971622,187
1682491974813,281
1682492955706,224
1682493002094,230
1682493008397,63
1682493017092,48
1682493318890,224
1682493328192,63
1682493329684,29
1682493330492,48
1682493331170,10
1682493332401,20
1682493333554,6
1682493334893,33
1682493336604,230
1682498838755,635
1682499553946,19
1682500135081,19
1682500138320,1000
1682500140409,1000
1682500142530,1000
1682500144158,8
1682500156921,1
1682500162305,1000
1682500163986,654
1682500193494,1000
1682500195324,1000
1682500197853,1000
1682500199462,8
1682504211530,540
1682504240148,540
1682505854628,95
1682507426550,1000
1682507428095,881
1682509242691,447
1682509269712,100
1682509270395,100
1682509270979,100
1682509271592,33
1682509283607,1000
1682509285101,407
1682510045129,503
1682512967212,105
1682513280305,224
1682513294918,38
1682513736391,105
1682513745300,101
1682514412079,73
1682514420309,3
1682514708503,239
1682514769597,239
1682515478493,57
1682515545044,57
1682515778112,222
1682518598313,237
1682518884808,237
1682518992649,4
1682520744498,54
1682520819804,999
1682520820644,45
1682520904422,54
1682521829016,761
1682522627926,370
1682522654011,100
1682522654798,100
1682522655606,100
1682522656697,82
1682522695960,11
1682522778302,1000
1682522780201,120
1682525268012,301
1682525469518,301
1682525602292,926
1682525638040,1000
1682525640921,610
1682525655507,926
1682526210727,346
1682526294428,346
1682526306760,30
1682527586206,258
1682527750813,290
1682528113292,113
1682529086618,98
1682529203900,301
1682529281748,98
1682529664702,50
1682530862096,29
1682530874089,48
1682531959135,398
1682531977472,398
1682532023018,999
1682532025602,161
1682532052626,47
1682532089302,999
1682532093516,982
1682532380016,1000
1682532382833,588
1682532411747,11
1682532421504,825
1682532429548,8
1682532431436,1
1682532433190,25
1682532435944,8
1682532438590,21
1682532442262,17
1682533556336,549
1682533561416,460
1682534677004,1000
1682534679393,1000
1682534681724,1000
1682534683109,295
1682534697023,637
1682534772119,1000
1682534774207,1000
1682534776601,1000
1682534777947,295
1682535186036,1000
1682535190138,1000
1682535193260,1000
1682535196097,1000
1682535199192,1000
1682535202805,1000
1682535206322,1000
1682535209610,1000
1682535213494,1000
1682535217824,1000
1682535222026,1000
1682535226010,501
1682535481420,230
1682535510446,17
1682535795917,268
1682535883959,2
1682535892310,29
1682535905992,36
1682537028998,728
1682538396362,1000
1682538398128,355
1682538435836,44
1682538442020,36
1682538444117,44
1682538445891,55
1682538448029,100
1682538448721,17
1682538449618,100
1682538450778,100
1682538451092,38
1682538451838,100
1682538452667,100
1682538452879,45
1682538453455,100
1682538454301,100
1682538455448,100
1682538456396,79
1682538479230,314
1682538491209,1000
1682538493027,355
1682538497468,166
1682538579611,1000
1682538582010,355
1682538592891,44
1682538593936,36
1682538599798,44
1682538605325,55
1682538607222,100
1682538607892,17
1682538610431,38
1682538613797,45
1682538617801,321
1682539582203,409
1682539615899,25
1682540908215,1000
1682540911230,1000
1682540914521,933
1682541014610,1000
1682541017067,1000
1682541020621,933
1682541039174,1000
1682541042305,452
1682541188330,438
1682544958115,605
1682545009207,805
1682545021995,999
1682545023304,144
1682545084906,340
1682549167314,1000
1682549169315,818
1682554319853,85
1682557370697,473
1682558136433,231
1682558210666,9
1682558226196,786
1682558243116,9
1682558245834,57
1682560199459,43
1682561753072,104
1682562254727,38
1682562310503,634
1682564739541,1000
1682564740595,339
1682564743910,828
1682566760802,1000
1682566762666,894
1682566817106,1000
1682566818820,894
1682566961013,1000
1682566962716,894
1682567037140,841
1682567061336,21
1682567610290,758
1682569308039,1000
1682569310503,760
1682569314843,5
1682569315971,8
1682569320394,8
1682569323497,2
1682569325008,5
1682569326861,6
1682569328905,153
1682573224707,1000
1682573229410,1000
1682573245764,57
1682573247413,999
1682573248711,483
1682573433219,1000
1682573435229,958
1682573573219,95
1682574803513,209
1682575493212,1000
1682575495009,325
1682577571566,1000
1682577572923,220
1682577594248,1000
1682577595700,324
1682579130608,1000
1682579132811,352
1682579371812,273
1682580812059,510
1682582393993,999
1682582398602,548
1682583231205,1000
1682583232830,564
1682583341704,1000
1682583343052,564
1682583347367,4
1682583353072,23
1682583355985,63
1682583358490,25
1682583361649,34
1682583364601,876
1682584162396,1000
1682584164505,1000
1682584166933,899
1682584167190,35
1682584167413,17
1682584168894,134
1682586270025,509
1682586331495,765
1682586662892,765
1682586692497,202
1682586895777,19
1682586903842,1000
1682586906837,1000
1682586908767,639
1682586911011,625
1682586925988,114
1682586933435,100
1682586934072,10
1682586939203,2
1682586940211,1
1682587084214,509
1682587096270,19
1682587102199,268
1682587105394,100
1682587106005,100
1682587106750,100
1682587107399,100
1682587108111,100
1682587108718,100
1682587109273,15
1682588318574,95
1682589248302,218
1682589836800,131
1682589928799,131
1682589950678,100
1682589951196,34
1682589964872,19
1682590923705,520
1682590947695,44
1682590952407,111
1682590963097,29
1682593580495,201
1682593839898,148
1682593856354,283
1682594713136,200
1682594836608,200
1682595202995,1000
1682595205999,999
1682595209040,998
1682595211306,385
1682596039341,820
1682596209931,820
1682596221954,260
1682596226190,9
1682596228481,5
1682596230460,37
1682596232991,77
1682596235192,96
1682596237692,15
1682596239273,9
1682598304460,141
1682598394494,100
1682598395025,18
1682598395155,100
1682598395898,100
1682598396794,100
1682598397496,68
1682599478331,1000
1682599479611,214
1682599502460,868
1682599509595,97
1682599513887,65
1682599991923,998
1682600554727,167
1682603179294,167
1682603289119,10
1682603338166,67
1682604597301,734
1682604831215,734
1682604838369,6
1682604849165,75
1682604855990,5
1682604858261,457
1682605314911,882
1682605369311,65
1682605369893,117
1682605558292,227
1682605582675,11
1682606850525,1000
1682606852348,441
1682608114309,371
1682608122075,371
1682608245592,89
1682608257302,15
1682608664409,892
1682609258411,1000
1682609259927,628
1682609696621,159
1682609701004,766
1682609704431,62
1682609706370,90
1682609707319,60
1682609709190,16
1682609711094,24
1682609712379,21
1682610118310,1000
1682610118991,319
1682610120122,628
1682610128112,698
1682611412900,316
1682615342712,1000
1682615344417,787
1682615351100,63
1682615352283,100
1682615352891,100
1682615353302,100
1682615353656,100
1682615353986,17
1682615365527,226
1682615896809,583
1682616013791,583
1682616294121,809
1682616307454,151
1682616756005,1000
1682616757546,560
1682617115444,151
1682617126887,718
1682618997813,844
1682619302761,39
1682619676798,356
1682619877408,1000
1682619878808,459
1682620300845,46
1682621550978,47
1682621572083,15
1682621608277,47
1682621654091,99
1682621655493,100
1682621656491,100
1682621657314,81
1682621658192,39
1682621661348,34
1682622084777,82
1682624568253,129
1682624648947,129
1682624805840,129
1682625508149,346
1682625603243,190
1682625651031,73
1682625663104,100
1682625663393,26
1682625672749,25
1682625679812,10
1682625686635,21
1682625692310,15
1682625699732,43
1682625704526,35
1682626038837,189
1682626604641,409
1682626623530,26
1682629300850,370
1682629312891,212
1682629758463,1000
1682629760566,1000
1682629761432,28
1682629830663,1000
1682629834839,1000
1682629836361,54
1682630104586,272
1682630121847,1000
1682630123544,524
1682630204986,2
1682630206384,1
1682630207954,24
1682630209473,81
1682630211321,20
1682630214229,41
1682630607861,1000
1682630609582,524
1682630621597,2
1682630622814,1
1682630623982,24
1682630625438,81
1682630626829,20
1682630628369,41
1682630730051,1000
1682630732130,900
1682630980348,1000
1682630982669,900
1682631007781,1000
1682631010065,1000
1682631011735,21
1682631011861,337
1682631380044,357
1682631430931,38
1682631958968,97
1682632348943,820
1682632355607,287
1682634940459,1000
1682634942330,682
1682635063754,200
1682638247346,387
1682638750252,387
1682639450052,875
1682639563241,875
1682639622759,472
1682641719234,128
1682641735459,24
1682642199212,61
1682642202231,22
1682642434266,540
1682642686641,110
1682643364664,1000
1682643367154,1000
